978,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
979,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
980,2,2,0,0,0,1.000,1.000,0.000,0.287,1.000,0.000,0.287,0,0
981,2,2,0,0,0,1.000,1.000,0.000,0.224,1.000,0.000,0.224,0,0
982,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
983,2,2,0,0,0,1.000,1.000,0.000,0.271,1.000,0.000,0.271,0,0
984,2,2,0,0,0,1.000,1.000,0.000,0.305,1.000,0.000,0.305,0,0
985,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
986,2,2,0,0,0,1.000,1.000,0.000,0.245,1.000,0.000,0.245,0,0
987,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
988,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
989,2,2,0,0,0,1.000,1.000,0.000,0.325,1.000,0.000,0.325,0,0
990,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
991,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
992,2,2,0,0,0,1.000,1.000,0.000,0.349,1.000,0.000,0.349,0,0
993,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
994,2,2,0,0,0,1.000,1.000,0.000,0.257,1.000,0.000,0.257,0,0
995,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
996,2,1,1,0,0,0.871,1.000,0.000,0.586,0.771,0.174,0.760,0,0
997,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
998,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
999,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1000,2,2,0,0,0,1.000,1.000,0.000,0.410,1.000,0.000,0.410,0,0
1001,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1002,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1003,2,2,0,0,0,1.000,1.000,0.000,0.580,1.000,0.000,0.580,0,0
1004,2,2,0,0,0,1.000,1.000,0.000,0.466,1.000,0.000,0.466,0,0
1005,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
1006,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1007,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1008,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1009,2,2,0,0,0,1.000,1.000,0.000,0.520,1.000,0.000,0.520,0,0
1010,2,2,0,0,0,1.000,1.000,0.000,0.483,1.000,0.000,0.483,0,0
1011,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1012,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
1013,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
1014,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1015,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1016,2,2,0,0,0,1.000,1.000,0.000,0.393,1.000,0.000,0.393,0,0
1017,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1018,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1019,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1020,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1021,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
1022,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1023,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1024,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1025,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1026,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1027,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1028,2,2,0,0,0,1.000,1.000,0.000,0.546,1.000,0.000,0.546,0,0
1029,2,2,0,0,0,1.000,1.000,0.000,0.305,1.000,0.000,0.305,0,0
1030,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1031,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1032,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1033,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1034,2,2,0,0,0,1.000,1.000,0.000,0.429,1.000,0.000,0.429,0,0
1035,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1036,2,2,0,0,0,1.000,1.000,0.000,0.540,1.000,0.000,0.540,0,0
1037,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1038,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1039,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1040,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1041,2,2,0,0,0,1.000,1.000,0.000,0.377,1.000,0.000,0.377,0,0
1042,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1043,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1044,3,3,0,0,0,1.000,1.000,0.000,0.916,1.000,0.000,0.916,0,0
1045,3,3,0,0,0,1.000,1.000,0.000,0.760,1.000,0.000,0.760,0,0
1046,3,3,0,0,0,1.000,1.000,0.000,0.736,1.000,0.000,0.736,0,0
1047,3,3,0,0,0,1.000,1.000,0.000,1.058,1.000,0.000,1.058,0,0
1048,3,3,0,0,0,1.000,1.000,0.000,0.918,1.000,0.000,0.918,0,0
1049,3,3,0,0,0,1.000,1.000,0.000,0.760,1.000,0.000,0.760,0,0
1050,3,3,0,0,0,1.000,1.000,0.000,0.860,1.000,0.000,0.860,0,0
1051,3,3,0,0,0,1.000,1.000,0.000,0.639,1.000,0.000,0.639,0,0
1052,2,2,0,0,0,1.000,1.000,0.000,0.687,1.000,0.000,0.687,0,0
1053,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1054,3,3,0,0,0,1.000,1.000,0.000,0.898,1.000,0.000,0.898,0,0
1055,3,3,0,0,0,1.000,1.000,0.000,0.984,1.000,0.000,0.984,0,0
1056,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1057,4,4,0,0,0,1.000,1.000,0.000,1.273,1.000,0.000,1.273,0,0
1058,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1059,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
1060,3,3,0,0,0,1.000,1.000,0.000,1.010,1.000,0.000,1.010,0,0
1061,4,4,0,0,0,1.000,1.000,0.000,1.235,1.000,0.000,1.235,0,0
1062,4,4,0,0,0,1.000,1.000,0.000,1.199,1.000,0.000,1.199,0,0
1063,4,4,0,0,0,1.000,1.000,0.000,1.157,1.000,0.000,1.157,0,0
1064,4,4,0,0,0,1.000,1.000,0.000,1.213,1.000,0.000,1.213,0,0
1065,3,3,0,0,0,1.000,1.000,0.000,1.090,1.000,0.000,1.090,0,0
1066,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
1067,4,4,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
1068,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1069,3,3,0,0,0,1.000,1.000,0.000,1.067,1.000,0.000,1.067,0,0
1070,3,3,0,0,0,1.000,1.000,0.000,0.849,1.000,0.000,0.849,0,0
1071,3,3,0,0,0,1.000,1.000,0.000,1.028,1.000,0.000,1.028,0,0
1072,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
1073,4,4,0,0,0,1.000,1.000,0.000,1.213,1.000,0.000,1.213,0,0
1074,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
1075,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1076,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1077,3,3,0,0,0,1.000,1.000,0.000,0.760,1.000,0.000,0.760,0,0
1078,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1079,3,3,0,0,0,1.000,1.000,0.000,0.849,1.000,0.000,0.849,0,0
1080,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1081,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
1082,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
1083,4,4,0,0,0,1.000,1.000,0.000,1.386,1.000,0.000,1.386,0,0
1084,4,4,0,0,0,1.000,1.000,0.000,1.149,1.000,0.000,1.149,0,0
1085,4,4,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
1086,4,4,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
1087,4,4,0,0,0,1.000,1.000,0.000,1.277,1.000,0.000,1.277,0,0
1088,4,4,0,0,0,1.000,1.000,0.000,1.127,1.000,0.000,1.127,0,0
1089,4,4,0,0,0,1.000,1.000,0.000,1.295,1.000,0.000,1.295,0,0
1090,4,4,0,0,0,1.000,1.000,0.000,1.221,1.000,0.000,1.221,0,0
1091,4,4,0,0,0,1.000,1.000,0.000,1.273,1.000,0.000,1.273,0,0
1092,3,3,0,0,0,1.000,1.000,0.000,1.028,1.000,0.000,1.028,0,0
1093,4,4,0,0,0,1.000,1.000,0.000,1.221,1.000,0.000,1.221,0,0
1094,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1095,4,4,0,0,0,1.000,1.000,0.000,1.332,1.000,0.000,1.332,0,0
1096,4,4,0,0,0,1.000,1.000,0.000,1.295,1.000,0.000,1.295,0,0
1097,4,4,0,0,0,1.000,1.000,0.000,1.242,1.000,0.000,1.242,0,0
1098,4,4,0,0,0,1.000,1.000,0.000,1.149,1.000,0.000,1.149,0,0
1099,5,4,1,0,0,0.937,1.000,0.000,1.565,0.882,0.210,1.775,0,0
1100,5,4,1,0,0,0.952,1.000,0.000,1.523,0.908,0.154,1.677,0,0
1101,5,4,1,0,0,0.937,1.000,0.000,1.470,0.881,0.198,1.668,0,0
1102,5,4,1,0,0,0.939,1.000,0.000,1.512,0.884,0.198,1.710,0,0
1103,5,4,1,0,0,0.935,1.000,0.000,1.525,0.877,0.213,1.738,0,0
1104,5,4,1,0,0,0.923,1.000,0.000,1.516,0.857,0.252,1.768,0,0
1105,4,3,1,0,0,0.902,1.000,0.000,1.280,0.822,0.277,1.557,0,0
1106,5,4,1,0,0,0.932,1.000,0.000,1.327,0.873,0.192,1.519,0,0
1107,4,4,0,0,0,1.000,1.000,0.000,1.237,1.000,0.000,1.237,0,0
1108,5,5,0,0,0,1.000,1.000,0.000,1.499,1.000,0.000,1.499,0,0
1109,5,5,0,0,0,1.000,1.000,0.000,1.445,1.000,0.000,1.445,0,0
1110,5,5,0,0,0,1.000,1.000,0.000,1.352,1.000,0.000,1.352,0,0
1111,5,5,0,0,0,1.000,1.000,0.000,1.390,1.000,0.000,1.390,0,0
1112,5,5,0,0,0,1.000,1.000,0.000,1.420,1.000,0.000,1.420,0,0
1113,5,5,0,0,0,1.000,1.000,0.000,1.390,1.000,0.000,1.390,0,0
1114,5,5,0,0,0,1.000,1.000,0.000,1.357,1.000,0.000,1.357,0,0
1115,5,5,0,0,0,1.000,1.000,0.000,1.402,1.000,0.000,1.402,0,0
1116,5,5,0,0,0,1.000,1.000,0.000,1.376,1.000,0.000,1.376,0,0
1117,5,5,0,0,0,1.000,1.000,0.000,1.474,1.000,0.000,1.474,0,0
1118,5,5,0,0,0,1.000,1.000,0.000,1.490,1.000,0.000,1.490,0,0
1119,4,4,0,0,0,1.000,1.000,0.000,1.323,1.000,0.000,1.323,0,0
1120,5,5,0,0,0,1.000,1.000,0.000,1.494,1.000,0.000,1.494,0,0
1121,5,5,0,0,0,1.000,1.000,0.000,1.433,1.000,0.000,1.433,0,0
1122,5,5,0,0,0,1.000,1.000,0.000,1.574,1.000,0.000,1.574,0,0
1123,5,4,1,0,0,0.959,1.000,0.000,1.490,0.921,0.127,1.617,0,0
1124,5,5,0,0,0,1.000,1.000,0.000,1.505,1.000,0.000,1.505,0,0
1125,5,5,0,0,0,1.000,1.000,0.000,1.518,1.000,0.000,1.518,0,0
1126,5,5,0,0,0,1.000,1.000,0.000,1.437,1.000,0.000,1.437,0,0
1127,5,5,0,0,0,1.000,1.000,0.000,1.499,1.000,0.000,1.499,0,0
1128,4,4,0,0,0,1.000,1.000,0.000,1.163,1.000,0.000,1.163,0,0
1129,4,4,0,0,0,1.000,1.000,0.000,1.306,1.000,0.000,1.306,0,0
1130,5,4,1,0,0,0.950,1.000,0.000,1.437,0.905,0.150,1.587,0,0
1131,4,4,0,0,0,1.000,1.000,0.000,1.280,1.000,0.000,1.280,0,0
1132,4,4,0,0,0,1.000,1.000,0.000,1.291,1.000,0.000,1.291,0,0
1133,5,5,0,0,0,1.000,1.000,0.000,1.378,1.000,0.000,1.378,0,0
1134,5,5,0,0,0,1.000,1.000,0.000,1.413,1.000,0.000,1.413,0,0
1135,5,5,0,0,0,1.000,1.000,0.000,1.424,1.000,0.000,1.424,0,0
1136,5,5,0,0,0,1.000,1.000,0.000,1.490,1.000,0.000,1.490,0,0
1137,4,4,0,0,0,1.000,1.000,0.000,1.306,1.000,0.000,1.306,0,0
1138,4,4,0,0,0,1.000,1.000,0.000,1.264,1.000,0.000,1.264,0,0
1139,5,5,0,0,0,1.000,1.000,0.000,1.517,1.000,0.000,1.517,0,0
1140,5,5,0,0,0,1.000,1.000,0.000,1.471,1.000,0.000,1.471,0,0
1141,4,4,0,0,0,1.000,1.000,0.000,1.163,1.000,0.000,1.163,0,0
1142,5,4,1,0,0,0.942,1.000,0.000,1.459,0.890,0.180,1.640,0,0
1143,5,5,0,0,0,1.000,1.000,0.000,1.390,1.000,0.000,1.390,0,0
1144,5,5,0,0,0,1.000,1.000,0.000,1.499,1.000,0.000,1.499,0,0
1145,5,4,1,0,0,0.942,1.000,0.000,1.365,0.891,0.167,1.533,0,0
1146,5,5,0,0,0,1.000,1.000,0.000,1.452,1.000,0.000,1.452,0,0
1147,5,5,0,0,0,1.000,1.000,0.000,1.461,1.000,0.000,1.461,0,0
1148,5,4,1,0,0,0.945,1.000,0.000,1.461,0.896,0.169,1.630,0,0
1149,5,5,0,0,0,1.000,1.000,0.000,1.385,1.000,0.000,1.385,0,0
1150,5,4,1,0,0,0.954,1.000,0.000,1.490,0.913,0.142,1.632,0,0
1151,5,5,0,0,0,1.000,1.000,0.000,1.424,1.000,0.000,1.424,0,0
1152,5,5,0,0,0,1.000,1.000,0.000,1.494,1.000,0.000,1.494,0,0
1153,4,4,0,0,0,1.000,1.000,0.000,1.376,1.000,0.000,1.376,0,0
1154,5,5,0,0,0,1.000,1.000,0.000,1.525,1.000,0.000,1.525,0,0
1155,5,5,0,0,0,1.000,1.000,0.000,1.376,1.000,0.000,1.376,0,0
1156,5,4,1,0,0,0.943,1.000,0.000,1.395,0.892,0.169,1.564,0,0
1157,5,5,0,0,0,1.000,1.000,0.000,1.516,1.000,0.000,1.516,0,0
1158,4,3,1,0,0,0.934,1.000,0.000,1.253,0.876,0.177,1.430,0,0
1159,5,5,0,0,0,1.000,1.000,0.000,1.354,1.000,0.000,1.354,0,0
1160,5,4,1,0,0,0.949,1.000,0.000,1.378,0.904,0.147,1.525,0,0
1161,5,5,0,0,0,1.000,1.000,0.000,1.244,1.000,0.000,1.244,0,0
1162,4,4,0,0,0,1.000,1.000,0.000,1.110,1.000,0.000,1.110,0,0
1163,5,5,0,0,0,1.000,1.000,0.000,1.267,1.000,0.000,1.267,0,0
1164,4,3,1,0,0,0.911,1.000,0.000,1.041,0.837,0.203,1.244,0,0
1165,5,4,1,0,0,0.879,1.000,0.000,1.313,0.784,0.362,1.675,0,0
1166,4,4,0,0,0,1.000,1.000,0.000,1.234,1.000,0.000,1.234,0,0
1167,4,3,1,0,0,0.937,1.000,0.000,1.157,0.881,0.156,1.313,0,0
1168,4,4,0,0,0,1.000,1.000,0.000,1.194,1.000,0.000,1.194,0,0
1169,3,3,0,0,0,1.000,1.000,0.000,0.777,1.000,0.000,0.777,0,0
1170,4,4,0,0,0,1.000,1.000,0.000,1.224,1.000,0.000,1.224,0,0
1171,4,4,0,0,0,1.000,1.000,0.000,1.072,1.000,0.000,1.072,0,0
1172,4,4,0,0,0,1.000,1.000,0.000,0.926,1.000,0.000,0.926,0,0
1173,3,3,0,0,0,1.000,1.000,0.000,0.918,1.000,0.000,0.918,0,0
1174,3,3,0,0,0,1.000,1.000,0.000,0.831,1.000,0.000,0.831,0,0
1175,4,4,0,0,0,1.000,1.000,0.000,1.084,1.000,0.000,1.084,0,0
1176,4,4,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1177,4,4,0,0,0,1.000,1.000,0.000,1.110,1.000,0.000,1.110,0,0
1178,3,3,0,0,0,1.000,1.000,0.000,0.892,1.000,0.000,0.892,0,0
1179,4,4,0,0,0,1.000,1.000,0.000,1.094,1.000,0.000,1.094,0,0
1180,4,4,0,0,0,1.000,1.000,0.000,0.926,1.000,0.000,0.926,0,0
1181,3,3,0,0,0,1.000,1.000,0.000,0.759,1.000,0.000,0.759,0,0
1182,3,3,0,0,0,1.000,1.000,0.000,0.802,1.000,0.000,0.802,0,0
1183,3,3,0,0,0,1.000,1.000,0.000,0.974,1.000,0.000,0.974,0,0
1184,3,3,0,0,0,1.000,1.000,0.000,1.004,1.000,0.000,1.004,0,0
1185,3,3,0,0,0,1.000,1.000,0.000,0.759,1.000,0.000,0.759,0,0
1186,3,3,0,0,0,1.000,1.000,0.000,0.984,1.000,0.000,0.984,0,0
1187,4,4,0,0,0,1.000,1.000,0.000,0.895,1.000,0.000,0.895,0,0
1188,4,4,0,0,0,1.000,1.000,0.000,0.895,1.000,0.000,0.895,0,0
1189,3,3,0,0,0,1.000,1.000,0.000,0.925,1.000,0.000,0.925,0,0
1190,4,4,0,0,0,1.000,1.000,0.000,1.103,1.000,0.000,1.103,0,0
1191,3,3,0,0,0,1.000,1.000,0.000,0.860,1.000,0.000,0.860,0,0
1192,4,4,0,0,0,1.000,1.000,0.000,1.078,1.000,0.000,1.078,0,0
1193,3,3,0,0,0,1.000,1.000,0.000,1.017,1.000,0.000,1.017,0,0
1194,4,4,0,0,0,1.000,1.000,0.000,1.282,1.000,0.000,1.282,0,0
1195,4,4,0,0,0,1.000,1.000,0.000,1.201,1.000,0.000,1.201,0,0
1196,4,4,0,0,0,1.000,1.000,0.000,1.041,1.000,0.000,1.041,0,0
1197,4,4,0,0,0,1.000,1.000,0.000,1.032,1.000,0.000,1.032,0,0
1198,3,3,0,0,0,1.000,1.000,0.000,0.859,1.000,0.000,0.859,0,0
1199,4,4,0,0,0,1.000,1.000,0.000,1.055,1.000,0.000,1.055,0,0
1200,3,3,0,0,0,1.000,1.000,0.000,0.600,1.000,0.000,0.600,0,0
1201,3,3,0,0,0,1.000,1.000,0.000,0.925,1.000,0.000,0.925,0,0
1202,3,2,1,0,0,0.906,1.000,0.000,0.924,0.829,0.191,1.115,0,0
1203,3,2,1,0,0,0.901,1.000,0.000,0.980,0.820,0.215,1.195,0,0
1204,3,2,1,0,0,0.777,1.000,0.000,0.765,0.635,0.440,1.205,0,0
1205,3,2,1,0,0,0.848,1.000,0.000,0.972,0.737,0.347,1.320,0,0
1206,3,2,1,0,0,0.859,1.000,0.000,1.055,0.753,0.346,1.401,0,0
1207,4,3,1,0,0,0.820,1.000,0.000,1.071,0.694,0.472,1.543,0,0
1208,3,2,1,0,0,0.822,1.000,0.000,0.868,0.698,0.375,1.242,0,0
1209,3,2,1,0,0,0.785,1.000,0.000,0.928,0.646,0.509,1.437,0,0
1210,3,2,1,0,0,0.782,1.000,0.000,0.804,0.641,0.449,1.253,0,0
1211,4,3,1,0,0,0.845,1.000,0.000,1.041,0.732,0.382,1.423,0,0
1212,3,2,1,0,0,0.837,1.000,0.000,1.030,0.720,0.401,1.431,0,0
1213,3,2,1,0,0,0.745,1.000,0.000,0.687,0.594,0.470,1.157,0,0
1214,4,3,1,0,0,0.836,1.000,0.000,1.028,0.719,0.402,1.430,0,0
1215,3,2,1,0,0,0.893,1.000,0.000,1.046,0.807,0.251,1.297,0,0
1216,3,2,1,0,0,0.888,1.000,0.000,0.861,0.799,0.217,1.078,0,0
1217,4,3,1,0,0,0.863,1.000,0.000,0.987,0.759,0.313,1.300,0,0
1218,3,3,0,0,0,1.000,1.000,0.000,1.079,1.000,0.000,1.079,0,0
1219,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
1220,3,3,0,0,0,1.000,1.000,0.000,0.956,1.000,0.000,0.956,0,0
1221,3,3,0,0,0,1.000,1.000,0.000,1.061,1.000,0.000,1.061,0,0
1222,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1223,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1224,4,4,0,0,0,1.000,1.000,0.000,1.154,1.000,0.000,1.154,0,0
1225,4,4,0,0,0,1.000,1.000,0.000,1.321,1.000,0.000,1.321,0,0
1226,4,4,0,0,0,1.000,1.000,0.000,1.242,1.000,0.000,1.242,0,0
1227,3,3,0,0,0,1.000,1.000,0.000,1.082,1.000,0.000,1.082,0,0
1228,4,4,0,0,0,1.000,1.000,0.000,1.342,1.000,0.000,1.342,0,0
1229,4,4,0,0,0,1.000,1.000,0.000,1.306,1.000,0.000,1.306,0,0
1230,4,4,0,0,0,1.000,1.000,0.000,0.983,1.000,0.000,0.983,0,0
1231,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1232,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
1233,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1234,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1235,3,3,0,0,0,1.000,1.000,0.000,1.030,1.000,0.000,1.030,0,0
1236,3,3,0,0,0,1.000,1.000,0.000,0.995,1.000,0.000,0.995,0,0
1237,3,3,0,0,0,1.000,1.000,0.000,0.943,1.000,0.000,0.943,0,0
1238,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1239,3,3,0,0,0,1.000,1.000,0.000,0.684,1.000,0.000,0.684,0,0
1240,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1241,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1242,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1243,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1244,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1245,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1246,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1247,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1248,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1249,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1250,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1251,2,2,0,0,0,1.000,1.000,0.000,0.474,1.000,0.000,0.474,0,0
1252,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
1253,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1254,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
1255,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1256,2,1,1,0,0,0.834,1.000,0.000,0.683,0.715,0.273,0.956,0,0
1257,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1258,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1259,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1260,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1261,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1262,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1263,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1264,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1265,3,2,1,0,0,0.891,1.000,0.000,0.974,0.803,0.239,1.213,0,0
1266,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1267,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1268,3,3,0,0,0,1.000,1.000,0.000,0.900,1.000,0.000,0.900,0,0
1269,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1270,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1271,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1272,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1273,2,1,1,0,0,0.702,1.000,0.000,0.562,0.541,0.477,1.040,0,0
1274,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1275,2,1,1,0,0,0.779,1.000,0.000,0.673,0.638,0.382,1.055,0,0
1276,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1277,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1278,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1279,3,3,0,0,0,1.000,1.000,0.000,1.099,1.000,0.000,1.099,0,0
1280,3,3,0,0,0,1.000,1.000,0.000,0.950,1.000,0.000,0.950,0,0
1281,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
1282,3,3,0,0,0,1.000,1.000,0.000,0.796,1.000,0.000,0.796,0,0
1283,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
1284,3,3,0,0,0,1.000,1.000,0.000,0.849,1.000,0.000,0.849,0,0
1285,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1286,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1287,3,3,0,0,0,1.000,1.000,0.000,1.011,1.000,0.000,1.011,0,0
1288,3,3,0,0,0,1.000,1.000,0.000,1.040,1.000,0.000,1.040,0,0
