frame,obj num,correct-obj num,over-obj num,under-obj num,no-obj num,V measure score (beta=1.00),Homogeneity,H(C|K),H(C),Completeness,H(K|C),H(K),Scene Num,Ave vel
948,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
949,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
950,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
951,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
952,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
953,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
954,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
955,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
956,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
957,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
958,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
959,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
960,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
961,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
962,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
963,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
964,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
965,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
966,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
967,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
968,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
969,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
970,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
971,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
972,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
973,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
974,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
975,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
976,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
977,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
978,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
979,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
980,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
981,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
982,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
983,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
984,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
985,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
986,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
987,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
988,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
989,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
990,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
991,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
992,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
993,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
994,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
995,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
996,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
997,2,2,0,0,0,1.000,1.000,0.000,0.655,1.000,0.000,0.655,0,0
998,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
999,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1000,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1001,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1002,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1003,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1004,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1005,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1006,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1007,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1008,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1009,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1010,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1011,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1012,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1013,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1014,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1015,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1016,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1017,2,2,0,0,0,1.000,1.000,0.000,0.586,1.000,0.000,0.586,0,0
1018,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
1019,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1020,2,2,0,0,0,1.000,1.000,0.000,0.611,1.000,0.000,0.611,0,0
1021,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1022,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1023,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1024,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1025,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1026,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1027,2,2,0,0,0,1.000,1.000,0.000,0.530,1.000,0.000,0.530,0,0
1028,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1029,2,2,0,0,0,1.000,1.000,0.000,0.451,1.000,0.000,0.451,0,0
1030,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1031,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1032,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1033,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1034,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1035,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1036,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1037,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1038,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1039,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1040,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1041,2,2,0,0,0,1.000,1.000,0.000,0.500,1.000,0.000,0.500,0,0
1042,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1043,2,2,0,0,0,1.000,1.000,0.000,0.683,1.000,0.000,0.683,0,0
1044,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1045,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1046,2,2,0,0,0,1.000,1.000,0.000,0.662,1.000,0.000,0.662,0,0
1047,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1048,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1049,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1050,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1051,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1052,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1053,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1054,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1055,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1056,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1057,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1058,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1059,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1060,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1061,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1062,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1063,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1064,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1065,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1066,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1067,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1068,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1069,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1070,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1071,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1072,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1073,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
1074,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1075,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1076,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1077,1,1,0,0,0,1.000,1.000,0.000,0.000,1.000,0.000,0.000,0,0
1078,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1079,2,2,0,0,0,1.000,1.000,0.000,0.598,1.000,0.000,0.598,0,0
1080,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1081,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1082,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1083,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1084,2,2,0,0,0,1.000,1.000,0.000,0.673,1.000,0.000,0.673,0,0
1085,2,2,0,0,0,1.000,1.000,0.000,0.562,1.000,0.000,0.562,0,0
1086,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1087,2,2,0,0,0,1.000,1.000,0.000,0.637,1.000,0.000,0.637,0,0
1088,2,2,0,0,0,1.000,1.000,0.000,0.693,1.000,0.000,0.693,0,0
