frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
563,29725950.500,6,6,639,16,0,3,1,3,0.174,662,677,1.240,0.250,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000,0.250,0.400,0.400,0.400,0.500,0.500,0.000,0.000,0.000
564,29725950.574,5,5,619,27,1,4,0,1,0.172,652,662,1.263,0.250,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.250,0.333,0.500,0.667,0.667,0.667,0.000,0.000,0.000
565,29725950.648,3,3,575,19,1,1,9,2,0.153,607,652,1.363,0.364,0.667,0.500,0.667,0.667,0.667,0.000,0.000,0.000,0.182,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000
566,29725950.722,8,8,560,23,1,1,1,0,0.171,586,607,1.011,0.400,0.400,0.400,0.400,0.500,0.500,0.800,0.400,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.800,0.400,0.500
567,29725950.796,9,10,543,19,3,1,5,0,0.179,571,586,0.557,0.250,0.333,0.400,0.400,0.400,0.333,0.333,0.800,0.500,0.250,0.333,0.400,0.400,0.400,0.333,0.333,0.400,0.500
568,29725950.869,10,2,579,17,0,1,6,0,0.176,603,571,0.910,0.125,0.200,0.222,0.333,0.400,0.500,0.500,0.400,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
569,29725950.942,7,7,580,27,1,2,3,1,0.212,614,603,0.887,0.154,0.222,0.286,0.400,0.400,0.500,0.000,0.000,0.000,0.154,0.222,0.286,0.400,0.400,0.500,0.000,0.000,0.000
570,29725951.016,5,2,583,22,1,0,3,3,0.208,612,614,1.230,0.133,0.167,0.222,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
571,29725951.090,5,5,694,29,3,2,3,3,0.252,734,612,0.589,0.125,0.182,0.250,0.400,0.400,0.400,0.400,0.400,0.400,0.125,0.182,0.250,0.400,0.400,0.400,0.400,0.400,0.400
572,29725951.165,5,2,646,26,3,0,7,4,0.248,686,734,0.795,0.111,0.143,0.182,0.333,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
573,29725951.240,6,6,701,19,1,3,3,3,0.252,730,686,0.810,0.111,0.143,0.222,0.400,0.667,0.667,0.667,0.000,0.000,0.111,0.143,0.222,0.400,0.667,0.667,0.000,0.000,0.000
574,29725951.316,6,6,694,18,3,1,1,2,0.227,719,730,0.541,0.143,0.154,0.200,0.333,0.500,0.500,0.500,0.400,0.400,0.143,0.154,0.200,0.333,0.500,0.500,0.500,0.400,0.400
575,29725951.390,8,8,725,22,1,0,4,1,0.274,753,719,0.526,0.091,0.154,0.182,0.200,0.222,0.286,0.400,0.400,0.400,0.091,0.154,0.182,0.200,0.222,0.286,0.400,0.400,0.400
576,29725951.465,9,9,751,35,3,0,1,3,0.264,793,753,0.426,0.182,0.222,0.267,0.364,0.222,0.286,0.333,0.400,0.400,0.182,0.222,0.267,0.364,0.222,0.286,0.333,0.400,0.400
577,29725951.541,8,8,721,35,1,3,2,4,0.222,766,793,0.060,0.154,0.222,0.286,0.400,0.333,0.400,0.500,0.500,0.500,0.154,0.222,0.286,0.400,0.333,0.400,0.500,0.500,0.500
578,29725951.615,6,6,700,31,3,0,2,0,0.251,736,766,0.251,0.375,0.333,0.400,0.500,0.571,0.333,0.333,0.286,0.333,0.375,0.333,0.400,0.500,0.571,0.333,0.333,0.286,0.333
579,29725951.689,5,5,706,30,1,0,0,3,0.265,740,736,0.188,0.353,0.400,0.500,0.750,0.750,0.333,0.333,0.400,0.333,0.353,0.400,0.500,0.750,0.750,0.333,0.333,0.400,0.333
580,29725951.766,9,6,654,19,3,0,0,0,0.253,676,740,0.161,0.250,0.308,0.364,0.400,0.571,0.571,0.571,0.750,0.571,0.250,0.308,0.364,0.400,0.571,0.571,0.571,0.500,0.286
581,29725951.839,6,6,658,12,1,0,0,0,0.253,671,676,0.184,0.250,0.308,0.364,0.400,0.571,0.500,0.571,0.286,0.333,0.250,0.308,0.364,0.400,0.571,0.500,0.286,0.000,0.000
582,29725951.912,4,4,649,11,3,0,0,3,0.216,666,671,0.208,0.444,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400,0.444,0.571,0.667,0.667,0.667,0.667,0.400,0.400,0.400
583,29725951.987,5,5,649,7,1,0,0,1,0.167,658,666,0.541,0.353,0.429,0.545,0.600,0.444,0.500,0.500,0.500,0.333,0.353,0.429,0.545,0.600,0.444,0.500,0.500,0.500,0.333
584,29725952.062,8,8,626,6,4,0,0,1,0.179,637,658,0.389,0.308,0.333,0.333,0.364,0.400,0.444,0.500,0.500,0.500,0.308,0.333,0.333,0.364,0.400,0.444,0.500,0.500,0.500
585,29725952.136,8,8,668,12,6,0,0,1,0.156,687,637,0.287,0.353,0.462,0.400,0.444,0.500,0.500,0.571,0.571,0.333,0.353,0.462,0.400,0.444,0.500,0.500,0.571,0.571,0.333
586,29725952.211,3,3,673,11,5,0,0,0,0.165,689,687,0.346,0.545,0.667,0.500,0.286,0.250,0.250,0.286,0.286,0.333,0.545,0.667,0.500,0.286,0.250,0.250,0.286,0.286,0.333
587,29725952.286,3,3,724,11,2,0,0,1,0.133,738,689,0.460,0.400,0.545,0.500,0.500,0.286,0.286,0.286,0.286,0.333,0.400,0.545,0.500,0.500,0.286,0.286,0.286,0.286,0.333
588,29725952.361,4,4,696,9,2,0,0,0,0.136,707,738,0.502,0.308,0.364,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.308,0.364,0.400,0.333,0.000,0.000,0.000,0.000,0.000
589,29725952.437,4,4,756,13,1,0,0,0,0.130,770,707,0.351,0.400,0.444,0.500,0.500,0.333,0.333,0.000,0.400,0.000,0.400,0.444,0.500,0.500,0.333,0.333,0.000,0.400,0.000
590,29725952.514,5,5,822,12,1,0,0,0,0.151,835,770,0.259,0.600,0.667,0.667,0.857,0.857,0.667,0.400,0.000,0.000,0.600,0.667,0.667,0.857,0.857,0.667,0.400,0.000,0.000
591,29725952.588,3,3,790,7,4,0,0,1,0.136,802,835,0.389,0.545,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.000,0.545,0.857,0.857,0.857,0.857,0.667,0.667,0.400,0.000
592,29725952.663,3,3,824,14,2,0,0,3,0.146,843,802,0.281,0.364,0.800,0.667,0.800,0.800,0.500,0.500,0.000,0.000,0.364,0.800,0.667,0.800,0.800,0.500,0.500,0.000,0.000
593,29725952.739,4,4,791,4,0,0,0,4,0.148,799,843,0.356,0.545,0.750,0.857,0.857,0.857,0.800,0.500,0.500,0.500,0.545,0.750,0.857,0.857,0.857,0.800,0.500,0.500,0.500
594,29725952.815,5,5,790,9,2,0,0,1,0.147,802,799,0.213,0.400,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400,0.400,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.400
595,29725952.892,5,5,835,5,2,0,0,0,0.159,842,802,0.075,0.462,0.545,0.500,0.571,0.571,0.333,0.333,0.333,0.286,0.462,0.545,0.500,0.571,0.571,0.333,0.333,0.333,0.286
596,29725952.967,5,5,876,6,1,0,0,1,0.158,884,842,0.710,0.353,0.462,0.600,0.667,0.444,0.571,0.333,0.333,0.333,0.353,0.462,0.600,0.667,0.444,0.571,0.333,0.333,0.333
597,29725953.121,3,3,840,5,0,0,0,1,0.145,846,884,0.074,0.250,0.308,0.308,0.308,0.286,0.000,0.000,0.000,0.000,0.250,0.308,0.308,0.308,0.286,0.000,0.000,0.000,0.000
598,29725953.194,8,8,842,4,2,0,0,0,0.152,848,846,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.286,0.000
599,29725953.272,2,2,821,4,3,0,0,0,0.146,828,848,0.038,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000
600,29725953.423,4,4,797,4,2,0,0,0,0.147,803,828,0.236,0.400,0.571,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.571,0.667,0.667,0.667,0.000,0.000,0.000,0.000
601,29725953.500,5,5,809,3,0,0,0,0,0.160,812,803,0.181,0.143,0.222,0.286,0.333,0.333,0.000,0.000,0.000,0.000,0.143,0.222,0.286,0.333,0.333,0.000,0.000,0.000,0.000
602,29725953.578,4,4,838,6,3,0,0,0,0.156,847,812,0.122,0.364,0.571,0.667,0.571,0.000,0.000,0.000,0.000,0.000,0.364,0.571,0.667,0.571,0.000,0.000,0.000,0.000,0.000
603,29725953.652,4,4,798,3,0,0,0,0,0.149,801,847,0.053,0.308,0.333,0.500,0.500,0.250,0.333,0.400,0.500,0.000,0.308,0.333,0.500,0.500,0.250,0.333,0.400,0.500,0.000
604,29725953.799,5,5,753,2,0,0,0,0,0.167,755,801,0.039,0.500,0.571,0.667,0.800,0.500,0.400,0.333,0.400,0.400,0.500,0.571,0.667,0.800,0.500,0.400,0.333,0.400,0.400
605,29725953.875,4,4,745,9,0,0,0,0,0.164,754,755,0.044,0.400,0.444,0.667,0.667,0.667,0.500,0.000,0.000,0.000,0.400,0.444,0.667,0.667,0.667,0.500,0.000,0.000,0.000
606,29725953.949,5,5,702,2,0,0,0,1,0.162,705,754,0.051,0.400,0.444,0.571,0.667,0.667,0.000,0.000,0.000,0.000,0.400,0.444,0.571,0.667,0.667,0.000,0.000,0.000,0.000
607,29725954.023,5,5,682,2,0,0,0,0,0.161,684,705,0.070,0.364,0.500,0.500,0.667,0.667,0.400,0.000,0.000,0.000,0.364,0.500,0.500,0.667,0.667,0.400,0.000,0.000,0.000
608,29725954.095,5,5,645,3,0,0,0,0,0.139,648,684,0.009,0.250,0.400,0.400,0.500,0.500,0.500,0.400,0.000,0.000,0.250,0.400,0.400,0.500,0.500,0.500,0.400,0.000,0.000
609,29725954.170,3,3,588,4,0,0,0,0,0.135,592,648,0.018,0.444,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.444,0.500,0.400,0.400,0.400,0.400,0.500,0.500,0.500
610,29725954.246,2,2,661,0,0,0,0,0,0.159,661,592,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
611,29725954.318,2,2,682,4,0,0,0,0,0.159,686,661,0.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
612,29725954.390,2,2,733,4,0,0,0,0,0.153,737,686,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
613,29725954.464,2,2,685,1,0,0,0,0,0.147,686,737,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
614,29725954.537,2,2,665,2,0,0,0,0,0.175,667,686,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
615,29725954.609,2,2,689,1,0,0,0,0,0.183,690,667,0.051,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
616,29725954.685,2,2,731,5,0,0,0,1,0.199,737,690,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
617,29725954.759,2,2,747,6,0,0,0,0,0.223,753,737,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
618,29725954.831,2,2,760,7,0,0,0,1,0.320,768,753,0.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
619,29725954.908,2,2,750,2,0,0,0,1,0.325,753,768,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
620,29725954.982,2,2,704,1,0,0,0,1,0.368,706,753,0.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
621,29725955.056,2,2,686,2,0,0,0,0,0.391,688,706,0.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
624,29725955.276,2,2,674,5,0,0,0,1,0.391,680,688,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
625,29725955.351,2,2,636,0,0,0,0,0,0.396,636,680,0.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
626,29725955.425,2,2,630,2,0,0,0,1,0.338,633,636,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
627,29725955.500,7,10,577,0,0,0,0,0,0.317,577,633,0.514,0.211,0.267,0.364,0.364,0.286,0.500,0.500,0.500,0.500,0.105,0.133,0.182,0.182,0.000,0.000,0.000,0.000,0.500
628,29725955.647,7,8,604,0,0,0,0,0,0.341,604,577,0.613,0.182,0.167,0.167,0.200,0.400,0.800,0.500,0.000,0.000,0.182,0.167,0.167,0.200,0.400,0.400,0.500,0.000,0.000
629,29725955.719,10,10,593,0,0,0,0,0,0.334,593,604,0.746,0.143,0.182,0.250,0.333,0.400,0.400,0.500,0.500,0.667,0.143,0.182,0.250,0.333,0.400,0.400,0.500,0.500,0.667
630,29725955.794,5,5,565,0,0,0,0,0,0.306,565,593,0.704,0.250,0.250,0.400,0.667,0.500,0.667,0.500,0.500,0.000,0.250,0.250,0.400,0.667,0.500,0.667,0.500,0.500,0.000
631,29725955.868,6,6,551,0,0,0,0,0,0.281,551,565,0.129,0.182,0.222,0.222,0.222,0.400,0.400,0.000,0.000,0.000,0.182,0.222,0.222,0.222,0.400,0.400,0.000,0.000,0.000
632,29725955.939,7,6,479,0,0,0,0,0,0.225,479,551,0.210,0.222,0.222,0.286,0.286,0.400,0.500,0.000,0.000,0.000,0.222,0.222,0.286,0.286,0.400,0.000,0.000,0.000,0.000
633,29725956.015,2,2,469,0,0,0,0,0,0.239,469,479,0.314,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.286,0.000,0.000,0.000,0.000,0.000,0.000
634,29725956.090,5,5,490,0,0,0,0,0,0.253,490,469,0.410,0.200,0.222,0.286,0.400,0.400,0.000,0.000,0.000,0.000,0.200,0.222,0.286,0.400,0.400,0.000,0.000,0.000,0.000
635,29725956.163,3,3,486,0,0,0,0,0,0.241,486,490,0.446,0.444,0.500,0.333,0.400,0.400,0.500,0.500,0.000,0.000,0.444,0.500,0.333,0.400,0.400,0.500,0.500,0.000,0.000
636,29725956.238,2,2,436,0,0,0,0,0,0.183,436,486,0.444,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
637,29725956.312,2,2,449,0,0,0,0,2,0.146,451,436,0.503,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000
638,29725956.386,4,4,434,0,0,0,0,0,0.147,434,451,0.629,0.571,0.571,0.667,0.400,0.667,0.667,0.667,0.000,0.000,0.571,0.571,0.667,0.400,0.667,0.667,0.667,0.000,0.000
639,29725956.461,2,2,460,0,0,0,0,0,0.143,460,434,0.620,0.667,0.667,0.667,0.667,0.400,0.000,0.000,0.000,0.000,0.333,0.333,0.333,0.333,0.000,0.000,0.000,0.000,0.000
640,29725956.535,7,7,477,0,0,0,0,0,0.151,477,460,0.454,0.400,0.500,0.333,0.286,0.667,0.800,0.000,0.000,0.000,0.400,0.500,0.333,0.286,0.333,0.800,0.000,0.000,0.000
641,29725956.609,2,2,473,0,0,0,0,0,0.137,473,477,0.533,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.000,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.000
642,29725956.685,5,5,510,0,0,0,0,0,0.131,510,473,0.647,0.400,0.571,0.500,0.667,0.667,0.400,0.400,0.000,0.000,0.400,0.571,0.500,0.667,0.667,0.400,0.400,0.000,0.000
643,29725956.759,2,2,515,0,0,0,0,0,0.134,515,510,0.476,0.444,0.444,0.444,0.286,0.250,0.333,0.000,0.000,0.000,0.444,0.444,0.444,0.286,0.250,0.333,0.000,0.000,0.000
644,29725956.832,3,3,490,0,0,0,0,0,0.122,490,515,0.479,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000
645,29725956.908,5,6,476,0,0,0,0,0,0.149,476,490,0.477,0.000,0.000,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000
646,29725956.983,4,3,465,0,0,0,0,0,0.129,465,476,0.695,0.364,0.444,0.500,0.400,0.400,0.000,0.000,0.000,0.000,0.364,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.000
647,29725957.056,4,4,462,0,0,0,0,0,0.132,462,465,0.586,0.286,0.286,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.286,0.286,0.500,0.500,0.500,0.000,0.000,0.000,0.000
648,29725957.130,2,2,443,0,0,0,0,0,0.133,443,462,0.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
649,29725957.206,3,2,414,0,0,0,0,0,0.085,414,443,0.197,0.333,0.400,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
650,29725957.280,3,3,440,0,0,0,0,0,0.107,440,414,0.908,0.800,1.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.400,0.000,0.000,0.000,0.000,0.000,0.000
651,29725957.354,4,4,441,0,0,0,0,0,0.109,441,440,0.846,0.364,0.400,0.500,0.286,0.286,0.000,0.000,0.000,0.000,0.364,0.400,0.500,0.286,0.286,0.000,0.000,0.000,0.000
652,29725957.429,2,2,429,0,0,0,0,0,0.103,429,441,0.695,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000
653,29725957.503,5,6,445,0,0,0,0,0,0.128,445,429,0.475,0.200,0.222,0.250,0.500,0.333,0.000,0.000,0.000,0.000,0.200,0.222,0.250,0.250,0.333,0.000,0.000,0.000,0.000
654,29725957.579,2,2,425,0,0,0,0,0,0.108,425,445,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
655,29725957.652,2,2,422,0,0,0,0,0,0.128,422,425,0.195,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000
656,29725957.727,2,2,406,0,0,0,0,0,0.123,406,422,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
657,29725957.800,2,2,411,0,0,0,0,0,0.105,411,406,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
658,29725957.875,2,2,365,0,0,0,0,0,0.082,365,411,0.367,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
659,29725957.947,2,2,382,0,0,0,0,0,0.113,382,365,0.391,0.400,0.250,0.000,0.000,0.333,0.333,0.333,0.000,0.000,0.400,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
660,29725958.022,7,7,317,0,0,0,0,0,0.110,317,382,0.472,0.400,0.400,0.400,0.400,0.400,0.800,0.800,0.500,0.000,0.400,0.400,0.400,0.400,0.400,0.800,0.800,0.500,0.000
661,29725958.096,6,2,304,0,0,0,0,0,0.089,304,317,0.823,0.400,0.400,0.500,0.500,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
662,29725958.168,7,7,288,0,0,0,0,0,0.104,288,304,0.870,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000,0.500,0.500,0.500,0.500,0.500,0.667,0.000,0.000,0.000
663,29725958.242,2,2,337,0,0,0,0,0,0.098,337,288,0.474,0.750,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.750,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000
664,29725958.316,6,2,341,0,0,0,0,0,0.117,341,337,0.953,0.250,0.250,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.250,0.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000
665,29725958.464,7,4,332,0,0,0,0,0,0.096,332,341,0.151,0.182,0.200,0.222,0.000,0.286,0.333,0.333,0.333,0.000,0.182,0.200,0.222,0.000,0.000,0.000,0.000,0.000,0.000
666,29725958.536,3,3,335,0,0,0,0,0,0.119,335,332,0.396,0.400,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000,0.400,0.444,0.444,0.250,0.000,0.000,0.000,0.000,0.000
667,29725958.611,4,4,319,0,0,0,0,0,0.103,319,335,0.080,0.222,0.250,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.222,0.250,0.286,0.286,0.286,0.000,0.000,0.000,0.000
668,29725958.686,2,2,324,0,0,0,0,0,0.123,324,319,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
669,29725958.759,3,4,328,0,0,0,0,0,0.128,328,324,0.625,0.667,0.750,0.571,0.500,0.571,0.333,0.000,0.000,0.000,0.222,0.250,0.571,0.500,0.571,0.333,0.000,0.000,0.000
670,29725958.831,2,7,306,0,0,0,0,0,0.078,306,328,0.614,0.667,0.667,0.667,0.667,0.667,0.667,0.400,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,0.000
671,29725958.905,2,2,315,0,0,0,0,0,0.098,315,306,0.610,0.857,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000,0.857,0.857,0.857,0.667,0.400,0.000,0.000,0.000,0.000
672,29725958.979,3,3,305,0,0,0,0,0,0.118,305,315,0.350,0.615,0.667,0.444,0.571,0.000,0.000,0.000,0.000,0.000,0.615,0.667,0.444,0.571,0.000,0.000,0.000,0.000,0.000
673,29725959.052,2,9,296,0,0,0,0,0,0.135,296,305,0.424,0.571,0.571,0.571,0.400,0.500,0.500,0.500,0.500,0.500,0.286,0.286,0.286,0.000,0.000,0.000,0.000,0.500,0.500
674,29725959.126,2,9,303,0,0,0,0,0,0.142,303,296,0.339,0.667,0.667,0.500,0.667,0.400,0.400,0.400,0.400,0.400,0.222,0.222,0.250,0.333,0.000,0.000,0.000,0.400,0.400
675,29725959.201,4,3,290,0,0,0,0,0,0.124,290,303,0.445,0.667,0.750,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.444,0.500,0.400,0.400,0.400,0.000,0.000,0.000,0.000
676,29725959.274,2,2,282,0,0,0,0,0,0.113,282,290,0.337,0.857,0.857,0.857,0.857,0.667,0.400,0.400,0.400,0.400,0.571,0.571,0.571,0.571,0.333,0.400,0.400,0.400,0.400
677,29725959.348,4,4,290,0,0,0,0,0,0.128,290,282,0.510,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.500,0.500,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.500,0.500
678,29725959.420,4,9,284,0,0,0,0,0,0.081,284,290,0.559,0.571,0.571,0.667,0.667,0.400,0.333,0.667,0.667,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.333
679,29725959.494,8,7,278,0,0,0,0,0,0.076,278,284,0.400,0.444,0.500,0.500,0.500,0.571,0.333,0.667,0.000,0.000,0.222,0.250,0.250,0.250,0.286,0.333,0.333,0.000,0.000
680,29725959.570,5,2,270,0,0,0,0,0,0.078,270,278,0.406,0.571,0.571,0.571,0.667,0.667,0.400,0.400,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
681,29725959.641,4,2,285,0,0,0,0,0,0.095,285,270,0.263,0.500,0.500,0.750,0.750,0.571,0.571,0.571,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
682,29725959.715,6,6,282,0,0,0,0,0,0.085,282,285,0.421,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.400,0.500,0.500,0.571,0.571,0.667,0.667,0.667,0.667,0.400
683,29725959.791,2,2,283,0,0,0,0,0,0.085,283,282,0.440,0.857,0.857,0.667,0.667,0.400,0.333,0.333,0.400,0.400,0.571,0.571,0.333,0.333,0.000,0.000,0.000,0.000,0.000
684,29725959.865,2,6,262,0,0,0,0,0,0.061,262,283,0.426,0.750,0.750,0.750,0.750,0.750,0.333,0.333,0.400,0.400,0.250,0.250,0.500,0.500,0.750,0.333,0.333,0.400,0.400
685,29725959.937,6,8,279,0,0,0,0,0,0.086,279,262,0.648,0.286,0.286,0.286,0.286,0.857,0.857,0.400,0.400,0.400,0.286,0.286,0.286,0.286,0.286,0.286,0.400,0.400,0.400
686,29725960.086,3,2,255,0,0,0,0,0,0.078,255,279,0.640,0.333,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
687,29725960.159,3,3,260,0,0,0,0,0,0.085,260,255,0.440,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.500,0.667,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.000
688,29725960.233,4,7,263,0,0,0,0,0,0.099,263,260,0.440,0.286,0.400,0.800,0.800,0.800,0.500,0.500,0.500,0.500,0.286,0.400,0.400,0.400,0.400,0.500,0.500,0.500,0.500
689,29725960.306,6,6,260,0,0,0,0,1,0.065,261,263,0.728,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667,0.500,0.500,0.500,0.500,0.667,0.667,0.667,0.667,0.667
