frame,time stamp,Best Nmin(iou>=0.3),Best Nmin(iou>=0.5),vel_slot 0,vel_slot 1,vel_slot 2,vel_slot 3,vel_slot 4,vel_slot 5,moving_obj_percentage,current_scan_points,past_scan_points,GT min velocity,f1_score(iou>=0.3)->Nmin=2,f1_score(iou>=0.3)->Nmin=3,f1_score(iou>=0.3)->Nmin=4,f1_score(iou>=0.3)->Nmin=5,f1_score(iou>=0.3)->Nmin=6,f1_score(iou>=0.3)->Nmin=7,f1_score(iou>=0.3)->Nmin=8,f1_score(iou>=0.3)->Nmin=9,f1_score(iou>=0.3)->Nmin=10,f1_score(iou>=0.5)->Nmin=2,f1_score(iou>=0.5)->Nmin=3,f1_score(iou>=0.5)->Nmin=4,f1_score(iou>=0.5)->Nmin=5,f1_score(iou>=0.5)->Nmin=6,f1_score(iou>=0.5)->Nmin=7,f1_score(iou>=0.5)->Nmin=8,f1_score(iou>=0.5)->Nmin=9,f1_score(iou>=0.5)->Nmin=10
246,25044136.467,2,2,735,8,58,0,4,0,0.118,805,782,8.295,0.933,0.933,0.857,0.923,0.857,0.769,0.833,0.727,0.600,0.933,0.933,0.857,0.923,0.714,0.615,0.667,0.727,0.600
247,25044136.615,3,3,769,19,59,2,0,0,0.117,849,805,7.052,0.875,0.923,0.923,0.923,0.923,0.923,0.833,0.769,0.444,0.875,0.923,0.923,0.923,0.923,0.769,0.667,0.462,0.222
248,25044136.764,3,3,773,12,62,3,1,0,0.123,851,849,8.038,0.875,0.933,0.923,0.923,0.923,0.857,0.923,0.727,0.400,0.875,0.933,0.923,0.923,0.923,0.857,0.923,0.727,0.200
249,25044136.914,4,4,747,14,53,2,10,0,0.127,826,851,5.836,0.778,0.875,1.000,0.923,0.727,0.667,0.727,0.545,0.600,0.778,0.875,1.000,0.923,0.727,0.667,0.727,0.545,0.600
250,25044137.061,4,4,763,19,62,12,4,0,0.145,860,826,4.912,0.600,0.800,0.923,0.600,0.600,0.545,0.500,0.545,0.444,0.600,0.800,0.923,0.600,0.600,0.364,0.333,0.364,0.222
251,25044137.211,4,4,756,13,59,1,2,2,0.128,833,860,8.354,0.857,0.923,1.000,1.000,0.909,0.800,0.667,0.600,0.600,0.857,0.923,1.000,1.000,0.909,0.800,0.667,0.600,0.400
252,25044137.360,5,5,751,10,67,4,7,0,0.138,839,833,6.940,0.571,0.750,0.857,0.923,0.923,0.667,0.667,0.667,0.667,0.571,0.750,0.857,0.923,0.923,0.667,0.667,0.667,0.444
253,25044137.510,3,3,776,5,61,5,1,0,0.106,848,839,5.396,0.824,0.923,0.923,0.923,0.833,0.714,0.727,0.600,0.444,0.824,0.923,0.923,0.923,0.667,0.571,0.545,0.400,0.444
254,25044137.659,5,5,750,17,71,7,1,0,0.149,846,848,7.285,0.700,0.824,0.857,0.923,0.923,0.833,0.833,0.600,0.444,0.700,0.824,0.857,0.923,0.923,0.833,0.833,0.600,0.444
255,25044137.810,3,3,720,10,64,3,8,0,0.127,805,846,8.029,0.778,0.824,0.800,0.800,0.800,0.615,0.667,0.667,0.545,0.778,0.824,0.800,0.800,0.800,0.615,0.500,0.500,0.364
256,25044137.957,4,4,765,10,66,8,3,0,0.134,852,805,3.618,0.667,0.750,0.857,0.667,0.667,0.545,0.545,0.545,0.364,0.667,0.750,0.857,0.667,0.667,0.545,0.545,0.545,0.182
257,25044138.107,3,3,736,9,63,14,1,1,0.138,824,852,0.911,0.667,0.737,0.588,0.625,0.667,0.667,0.364,0.364,0.364,0.667,0.737,0.588,0.625,0.400,0.500,0.364,0.364,0.364
258,25044138.257,5,5,750,6,62,1,21,0,0.130,840,824,6.035,0.500,0.545,0.750,0.857,0.769,0.769,0.667,0.545,0.200,0.417,0.455,0.625,0.714,0.615,0.615,0.500,0.364,0.200
259,25044138.406,5,5,726,13,65,5,18,0,0.146,827,840,0.333,0.615,0.545,0.571,0.667,0.667,0.615,0.500,0.364,0.364,0.538,0.455,0.476,0.556,0.533,0.462,0.333,0.182,0.182
260,25044138.556,5,5,730,22,68,9,7,0,0.151,836,827,3.511,0.636,0.706,0.706,0.857,0.800,0.615,0.364,0.333,0.182,0.636,0.706,0.706,0.857,0.800,0.462,0.364,0.000,0.000
261,25044138.706,6,4,688,43,43,9,17,0,0.171,800,836,1.082,0.545,0.632,0.750,0.800,0.857,0.769,0.667,0.667,0.444,0.545,0.632,0.750,0.667,0.714,0.615,0.500,0.500,0.222
262,25044138.856,3,3,690,59,43,4,11,1,0.182,808,800,0.930,0.667,0.700,0.632,0.667,0.625,0.625,0.462,0.182,0.182,0.667,0.700,0.632,0.667,0.625,0.500,0.462,0.182,0.182
263,25044139.006,4,5,659,42,45,5,13,0,0.198,764,808,0.829,0.609,0.737,0.824,0.750,0.667,0.667,0.571,0.429,0.167,0.522,0.632,0.706,0.750,0.667,0.667,0.571,0.429,0.167
264,25044139.081,6,6,621,42,42,2,5,1,0.202,713,764,0.406,0.609,0.667,0.667,0.700,0.778,0.625,0.667,0.571,0.571,0.609,0.667,0.667,0.700,0.778,0.625,0.667,0.571,0.571
265,25044139.231,4,5,637,23,42,5,1,1,0.190,709,713,1.064,0.762,0.842,0.875,0.800,0.800,0.714,0.615,0.500,0.500,0.667,0.737,0.750,0.800,0.800,0.714,0.615,0.500,0.333
266,25044139.456,4,4,717,9,30,3,2,3,0.158,764,709,0.773,0.778,0.750,0.800,0.800,0.800,0.714,0.500,0.500,0.500,0.778,0.750,0.800,0.800,0.800,0.714,0.500,0.500,0.500
267,25044139.610,2,2,762,24,38,3,2,0,0.141,829,764,0.957,0.632,0.588,0.533,0.571,0.571,0.333,0.182,0.182,0.182,0.632,0.588,0.533,0.571,0.571,0.333,0.182,0.182,0.182
268,25044139.758,2,2,775,25,34,4,5,0,0.119,843,829,0.577,0.727,0.700,0.667,0.706,0.667,0.571,0.462,0.333,0.182,0.727,0.700,0.667,0.706,0.667,0.571,0.462,0.333,0.182
269,25044139.834,3,3,819,16,43,3,4,0,0.103,885,843,0.471,0.783,0.857,0.842,0.778,0.667,0.462,0.333,0.182,0.000,0.696,0.762,0.737,0.667,0.667,0.462,0.333,0.182,0.000
270,25044139.983,3,3,860,10,46,3,3,1,0.082,923,885,0.774,0.783,0.842,0.842,0.667,0.571,0.571,0.333,0.182,0.000,0.783,0.842,0.842,0.667,0.571,0.429,0.333,0.182,0.000
271,25044140.134,3,3,876,14,43,3,2,0,0.091,938,923,0.497,0.818,0.900,0.842,0.889,0.824,0.824,0.667,0.182,0.182,0.818,0.900,0.842,0.889,0.824,0.706,0.667,0.182,0.182
272,25044140.283,2,2,871,8,44,3,0,0,0.085,926,938,0.381,0.900,0.889,0.889,0.824,0.875,0.364,0.200,0.000,0.000,0.900,0.889,0.889,0.706,0.625,0.364,0.200,0.000,0.000
273,25044140.432,3,5,876,12,48,8,0,1,0.113,945,926,0.414,0.727,0.889,0.824,0.875,0.800,0.571,0.500,0.364,0.200,0.636,0.778,0.824,0.875,0.800,0.571,0.500,0.364,0.200
274,25044140.585,5,5,907,12,43,4,0,0,0.098,966,945,0.261,0.737,0.737,0.737,0.875,0.800,0.714,0.500,0.500,0.364,0.737,0.737,0.737,0.875,0.800,0.571,0.500,0.500,0.364
275,25044140.738,4,4,883,11,39,7,2,0,0.102,942,966,0.249,0.700,0.824,0.875,0.875,0.667,0.615,0.500,0.200,0.200,0.600,0.706,0.750,0.750,0.667,0.615,0.500,0.200,0.000
276,25044140.889,6,6,863,14,46,8,0,0,0.111,931,942,0.151,0.609,0.700,0.737,0.667,0.750,0.667,0.615,0.364,0.200,0.522,0.600,0.632,0.667,0.750,0.667,0.615,0.364,0.200
277,25044141.038,4,4,861,11,47,8,4,0,0.115,931,931,0.060,0.609,0.700,0.875,0.750,0.667,0.667,0.667,0.400,0.400,0.522,0.600,0.750,0.750,0.533,0.667,0.667,0.200,0.200
278,25044141.188,5,5,828,21,41,2,2,1,0.106,895,931,0.027,0.778,0.824,0.824,0.875,0.800,0.800,0.800,0.500,0.364,0.778,0.824,0.824,0.875,0.800,0.800,0.667,0.500,0.364
279,25044141.338,5,5,848,14,42,7,1,1,0.115,913,895,0.656,0.609,0.700,0.824,0.875,0.875,0.857,0.545,0.545,0.400,0.609,0.700,0.824,0.875,0.875,0.857,0.545,0.545,0.400
280,25044141.490,5,5,855,6,42,3,1,0,0.107,907,913,0.473,0.706,0.706,0.667,0.769,0.667,0.500,0.400,0.400,0.222,0.706,0.706,0.667,0.769,0.667,0.333,0.200,0.200,0.000
281,25044141.640,5,5,833,17,36,9,1,0,0.104,896,907,3.572,0.700,0.778,0.824,0.933,0.769,0.500,0.364,0.000,0.000,0.500,0.556,0.706,0.800,0.615,0.500,0.364,0.000,0.000
282,25044141.790,5,4,793,15,41,8,1,0,0.113,858,896,3.693,0.571,0.632,0.750,0.800,0.800,0.545,0.222,0.000,0.000,0.571,0.632,0.750,0.667,0.667,0.364,0.222,0.000,0.000
283,25044141.865,4,4,845,16,44,6,4,0,0.106,915,858,3.790,0.889,0.889,0.933,0.857,0.857,0.769,0.667,0.667,0.667,0.889,0.889,0.933,0.857,0.857,0.769,0.667,0.667,0.500
284,25044142.013,4,4,884,12,38,9,1,0,0.107,944,915,2.943,0.706,0.750,0.800,0.714,0.667,0.667,0.600,0.600,0.000,0.706,0.750,0.800,0.714,0.667,0.667,0.600,0.600,0.000
285,25044142.165,3,3,795,24,35,5,15,0,0.140,874,944,7.499,0.667,0.706,0.706,0.667,0.667,0.615,0.400,0.222,0.000,0.556,0.588,0.588,0.533,0.533,0.462,0.400,0.222,0.000
286,25044142.316,3,3,823,36,38,4,1,0,0.136,902,874,3.499,0.824,0.857,0.857,0.833,0.833,0.727,0.600,0.600,0.250,0.824,0.857,0.857,0.833,0.833,0.727,0.600,0.600,0.250
287,25044142.392,4,4,801,25,39,0,2,3,0.163,870,902,1.368,0.609,0.737,0.824,0.800,0.800,0.769,0.727,0.600,0.600,0.609,0.737,0.824,0.800,0.800,0.769,0.727,0.600,0.600
288,25044142.466,6,6,792,43,37,2,0,0,0.151,874,870,0.793,0.500,0.545,0.750,0.769,0.833,0.727,0.600,0.400,0.182,0.500,0.545,0.750,0.769,0.833,0.727,0.600,0.400,0.182
289,25044142.618,5,5,819,31,34,4,0,0,0.161,888,874,0.590,0.571,0.556,0.667,0.714,0.400,0.222,0.250,0.250,0.000,0.571,0.556,0.667,0.714,0.400,0.222,0.250,0.250,0.000
290,25044142.693,4,4,825,37,35,2,0,2,0.168,901,888,1.514,0.500,0.545,0.632,0.615,0.615,0.222,0.250,0.222,0.222,0.500,0.545,0.632,0.615,0.615,0.222,0.250,0.222,0.222
291,25044142.844,2,2,773,19,34,4,2,0,0.155,832,901,2.989,0.933,0.933,0.857,0.833,0.833,0.727,0.600,0.600,0.444,0.933,0.933,0.857,0.833,0.833,0.727,0.600,0.600,0.444
292,25044142.918,4,4,744,17,30,3,4,2,0.145,800,832,1.513,0.588,0.588,0.667,0.667,0.667,0.500,0.500,0.400,0.250,0.588,0.588,0.667,0.500,0.500,0.500,0.500,0.400,0.250
293,25044143.070,5,5,769,18,33,1,1,0,0.153,822,800,8.298,0.471,0.571,0.545,0.600,0.600,0.545,0.600,0.000,0.000,0.471,0.571,0.545,0.600,0.600,0.545,0.400,0.000,0.000
294,25044143.145,3,3,764,19,35,8,0,0,0.145,826,822,1.303,0.609,0.632,0.533,0.571,0.615,0.615,0.500,0.364,0.400,0.609,0.632,0.533,0.571,0.615,0.615,0.500,0.364,0.400
295,25044143.295,4,4,810,20,42,3,0,2,0.155,877,826,8.198,0.435,0.625,0.667,0.615,0.667,0.667,0.444,0.444,0.250,0.435,0.625,0.667,0.615,0.667,0.667,0.444,0.444,0.250
296,25044143.445,2,2,775,18,34,2,1,1,0.138,831,877,8.178,0.625,0.571,0.571,0.571,0.571,0.500,0.400,0.444,0.250,0.625,0.571,0.571,0.571,0.571,0.500,0.400,0.444,0.250
297,25044143.519,3,3,796,21,33,2,1,1,0.139,854,831,8.118,0.600,0.667,0.667,0.615,0.615,0.500,0.400,0.444,0.444,0.600,0.667,0.667,0.615,0.615,0.500,0.400,0.444,0.444
298,25044143.671,6,6,813,27,29,3,1,2,0.139,875,854,1.519,0.444,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.400,0.444,0.571,0.571,0.571,0.667,0.400,0.400,0.400,0.400
299,25044143.819,3,3,832,27,27,2,1,1,0.116,890,875,2.008,0.667,0.769,0.667,0.500,0.500,0.500,0.400,0.200,0.000,0.667,0.769,0.667,0.500,0.500,0.500,0.200,0.200,0.000
300,25044143.969,3,3,989,28,26,4,2,2,0.106,1051,890,1.380,0.571,0.714,0.615,0.615,0.545,0.545,0.400,0.400,0.400,0.571,0.714,0.615,0.615,0.545,0.545,0.400,0.400,0.400
301,25044144.119,2,2,979,24,22,3,2,2,0.109,1032,1051,0.988,0.737,0.625,0.625,0.625,0.333,0.364,0.364,0.364,0.200,0.737,0.625,0.625,0.625,0.333,0.364,0.364,0.364,0.200
302,25044144.269,4,4,947,13,25,5,0,1,0.120,991,1032,1.095,0.706,0.750,0.769,0.667,0.667,0.545,0.545,0.222,0.000,0.706,0.750,0.769,0.667,0.667,0.545,0.545,0.222,0.000
303,25044144.416,5,5,946,28,25,2,1,1,0.135,1003,991,0.996,0.609,0.533,0.571,0.615,0.615,0.500,0.500,0.364,0.364,0.609,0.533,0.571,0.615,0.615,0.500,0.500,0.364,0.364
304,25044144.566,5,5,950,21,25,2,0,2,0.154,1000,1003,1.007,0.583,0.700,0.706,0.714,0.500,0.500,0.500,0.364,0.200,0.583,0.700,0.706,0.714,0.500,0.500,0.333,0.364,0.200
305,25044144.712,5,5,933,22,25,4,0,0,0.141,984,1000,0.979,0.667,0.737,0.667,0.750,0.615,0.615,0.500,0.364,0.200,0.667,0.737,0.667,0.750,0.615,0.615,0.500,0.364,0.200
306,25044144.787,3,3,950,21,25,0,1,0,0.130,997,984,0.800,0.800,0.842,0.778,0.824,0.750,0.571,0.333,0.333,0.364,0.800,0.842,0.778,0.824,0.750,0.571,0.333,0.333,0.364
307,25044144.935,3,3,877,30,19,2,0,1,0.161,929,997,0.742,0.727,0.941,0.889,0.875,0.615,0.500,0.364,0.200,0.200,0.727,0.941,0.889,0.875,0.615,0.500,0.182,0.200,0.200
308,25044145.011,7,4,875,26,19,4,3,4,0.160,931,929,0.575,0.480,0.522,0.632,0.533,0.571,0.667,0.571,0.364,0.364,0.480,0.522,0.632,0.533,0.571,0.533,0.429,0.182,0.364
309,25044145.160,3,3,860,30,21,2,2,2,0.159,917,931,0.477,0.640,0.706,0.667,0.429,0.429,0.364,0.200,0.200,0.200,0.640,0.706,0.667,0.429,0.429,0.182,0.200,0.200,0.200
310,25044145.236,4,4,941,34,16,1,2,2,0.176,996,917,0.572,0.500,0.600,0.667,0.625,0.571,0.333,0.182,0.182,0.182,0.500,0.600,0.667,0.625,0.571,0.333,0.182,0.182,0.182
311,25044145.383,2,2,946,32,18,3,1,1,0.165,1001,996,0.442,0.700,0.667,0.625,0.571,0.364,0.182,0.200,0.200,0.200,0.700,0.667,0.625,0.571,0.364,0.182,0.200,0.200,0.200
312,25044145.534,4,4,903,22,21,4,0,1,0.154,951,1001,0.704,0.636,0.667,0.750,0.308,0.364,0.333,0.000,0.000,0.000,0.545,0.556,0.750,0.308,0.364,0.167,0.000,0.000,0.000
313,25044145.681,3,3,909,29,23,5,5,0,0.157,971,951,0.222,0.519,0.609,0.526,0.571,0.462,0.333,0.200,0.000,0.000,0.519,0.609,0.526,0.571,0.462,0.167,0.200,0.000,0.000
314,25044145.829,4,4,842,35,22,3,2,2,0.161,906,971,0.210,0.500,0.545,0.625,0.462,0.500,0.500,0.364,0.200,0.000,0.417,0.455,0.500,0.462,0.500,0.500,0.364,0.200,0.000
315,25044145.975,4,4,801,24,27,2,2,3,0.171,859,906,0.700,0.560,0.609,0.700,0.556,0.500,0.400,0.182,0.182,0.000,0.560,0.609,0.700,0.556,0.375,0.400,0.182,0.182,0.000
316,25044146.126,4,4,883,27,26,5,1,0,0.161,942,859,0.126,0.667,0.706,0.750,0.533,0.571,0.182,0.182,0.182,0.000,0.556,0.588,0.625,0.533,0.429,0.182,0.182,0.000,0.000
317,25044146.274,4,4,865,30,26,2,4,2,0.196,929,942,0.051,0.583,0.737,0.750,0.667,0.462,0.182,0.182,0.182,0.182,0.500,0.632,0.750,0.667,0.462,0.182,0.182,0.182,0.182
318,25044146.351,5,5,845,26,26,1,2,0,0.158,900,929,0.022,0.667,0.667,0.632,0.706,0.667,0.333,0.182,0.182,0.182,0.667,0.667,0.632,0.706,0.667,0.333,0.182,0.182,0.182
319,25044146.425,3,4,780,19,27,0,2,0,0.151,828,900,0.069,0.737,0.778,0.706,0.588,0.429,0.308,0.182,0.182,0.182,0.632,0.667,0.706,0.471,0.429,0.154,0.182,0.182,0.182
320,25044146.573,3,3,808,22,24,1,1,0,0.162,856,828,0.081,0.571,0.706,0.625,0.667,0.429,0.154,0.200,0.200,0.200,0.571,0.706,0.625,0.667,0.429,0.154,0.200,0.200,0.200
321,25044146.721,5,5,768,22,25,5,1,1,0.156,822,856,0.040,0.700,0.667,0.667,0.706,0.462,0.462,0.182,0.182,0.000,0.700,0.667,0.667,0.706,0.462,0.462,0.182,0.182,0.000
322,25044146.869,6,6,734,34,27,3,1,0,0.186,799,822,2.863,0.476,0.588,0.588,0.571,0.615,0.364,0.200,0.200,0.000,0.476,0.588,0.588,0.571,0.615,0.364,0.200,0.200,0.000
323,25044146.943,4,4,760,28,27,4,0,1,0.179,820,799,0.253,0.588,0.625,0.800,0.714,0.615,0.500,0.364,0.200,0.200,0.588,0.625,0.800,0.714,0.615,0.500,0.364,0.200,0.200
324,25044147.018,4,4,703,37,32,4,5,2,0.227,783,820,0.146,0.560,0.667,0.778,0.750,0.667,0.571,0.333,0.333,0.182,0.560,0.667,0.778,0.750,0.667,0.571,0.333,0.333,0.182
325,25044147.095,4,4,792,34,25,1,4,0,0.211,856,783,0.184,0.462,0.545,0.571,0.571,0.533,0.533,0.308,0.167,0.167,0.462,0.545,0.571,0.571,0.533,0.533,0.308,0.167,0.167
326,25044147.170,5,5,801,32,29,2,1,0,0.177,865,856,0.031,0.556,0.556,0.588,0.625,0.571,0.333,0.333,0.182,0.182,0.556,0.556,0.588,0.625,0.571,0.333,0.333,0.182,0.182
327,25044147.321,4,4,733,29,29,4,1,0,0.196,796,865,8.104,0.600,0.800,0.857,0.833,0.600,0.600,0.250,0.250,0.250,0.600,0.800,0.857,0.833,0.600,0.600,0.250,0.250,0.250
328,25044147.396,5,5,719,25,36,2,1,0,0.186,783,796,0.302,0.600,0.706,0.706,0.750,0.667,0.462,0.333,0.182,0.200,0.600,0.706,0.706,0.750,0.533,0.308,0.333,0.182,0.200
329,25044147.472,6,6,665,28,29,1,1,1,0.182,725,783,0.482,0.667,0.706,0.800,0.800,0.875,0.615,0.500,0.182,0.182,0.667,0.706,0.800,0.800,0.875,0.615,0.500,0.182,0.182
330,25044147.625,4,4,724,28,25,3,3,1,0.196,784,725,2.905,0.560,0.737,0.824,0.667,0.667,0.222,0.000,0.000,0.000,0.480,0.632,0.706,0.533,0.400,0.000,0.000,0.000,0.000
331,25044147.700,4,4,677,25,26,1,3,1,0.180,733,784,0.884,0.700,0.737,0.778,0.750,0.615,0.500,0.333,0.200,0.200,0.700,0.737,0.778,0.750,0.615,0.500,0.333,0.200,0.200
332,25044147.774,3,3,654,23,27,1,4,0,0.175,709,733,0.860,0.700,0.737,0.706,0.625,0.533,0.533,0.462,0.200,0.200,0.700,0.737,0.706,0.625,0.533,0.533,0.462,0.200,0.200
333,25044147.847,3,3,645,27,30,2,3,2,0.196,709,709,0.728,0.727,0.800,0.737,0.625,0.571,0.571,0.571,0.429,0.333,0.727,0.800,0.737,0.625,0.571,0.571,0.571,0.429,0.333
334,25044147.924,3,3,632,22,27,1,5,1,0.167,688,709,2.572,0.667,0.706,0.706,0.667,0.667,0.667,0.667,0.667,0.222,0.667,0.706,0.706,0.667,0.667,0.667,0.667,0.667,0.222
335,25044147.998,5,5,635,29,28,1,8,1,0.199,702,688,2.045,0.706,0.750,0.750,0.800,0.800,0.800,0.667,0.400,0.200,0.706,0.750,0.750,0.800,0.800,0.800,0.667,0.400,0.200
336,25044148.070,4,4,664,23,25,0,5,1,0.184,718,702,2.143,0.700,0.737,0.875,0.800,0.800,0.667,0.545,0.545,0.400,0.700,0.737,0.875,0.800,0.800,0.500,0.545,0.545,0.400
337,25044148.147,5,5,639,22,27,1,7,0,0.175,696,718,2.061,0.737,0.778,0.750,0.800,0.714,0.545,0.545,0.545,0.364,0.737,0.778,0.750,0.800,0.714,0.545,0.545,0.545,0.364
338,25044148.296,3,3,654,20,36,3,6,0,0.196,719,696,2.617,0.778,0.933,0.933,0.714,0.615,0.667,0.667,0.545,0.400,0.778,0.933,0.933,0.714,0.615,0.667,0.667,0.545,0.400
339,25044148.369,4,4,617,29,32,0,3,0,0.189,681,719,4.182,0.609,0.778,0.824,0.750,0.667,0.714,0.364,0.364,0.364,0.609,0.778,0.824,0.750,0.667,0.714,0.364,0.364,0.364
340,25044148.440,3,3,639,27,32,1,6,4,0.196,709,681,2.582,0.700,0.778,0.778,0.533,0.571,0.615,0.364,0.364,0.364,0.700,0.778,0.778,0.533,0.571,0.462,0.364,0.364,0.364
341,25044148.514,4,4,636,27,29,2,1,0,0.171,695,709,1.510,0.800,0.842,0.889,0.750,0.571,0.429,0.462,0.182,0.182,0.800,0.842,0.889,0.625,0.571,0.429,0.462,0.182,0.182
342,25044148.662,5,5,598,28,30,2,2,0,0.192,660,695,2.498,0.667,0.700,0.737,0.750,0.615,0.615,0.615,0.000,0.000,0.667,0.700,0.737,0.750,0.615,0.615,0.615,0.000,0.000
343,25044148.737,4,4,660,27,32,2,5,0,0.176,726,660,2.545,0.667,0.727,0.889,0.824,0.667,0.714,0.615,0.364,0.364,0.667,0.636,0.778,0.706,0.667,0.714,0.615,0.364,0.364
344,25044148.811,4,4,621,33,28,0,2,0,0.180,684,726,2.061,0.696,0.762,0.800,0.800,0.750,0.667,0.400,0.400,0.364,0.696,0.762,0.800,0.800,0.750,0.667,0.400,0.400,0.364
345,25044148.885,5,5,619,30,27,2,4,1,0.174,683,684,1.970,0.727,0.737,0.778,0.824,0.750,0.615,0.571,0.400,0.222,0.727,0.737,0.778,0.824,0.750,0.615,0.571,0.400,0.222
346,25044148.960,2,2,608,22,23,2,3,1,0.176,659,683,2.342,0.889,0.889,0.824,0.875,0.800,0.800,0.714,0.545,0.400,0.889,0.889,0.824,0.875,0.800,0.800,0.714,0.545,0.400
347,25044149.036,4,4,646,31,25,1,1,1,0.174,705,659,2.274,0.700,0.737,0.824,0.800,0.800,0.714,0.615,0.500,0.364,0.700,0.737,0.824,0.800,0.800,0.714,0.615,0.500,0.364
348,25044149.109,5,5,594,37,29,2,3,0,0.189,665,705,2.668,0.762,0.800,0.778,0.875,0.800,0.714,0.500,0.364,0.333,0.762,0.800,0.778,0.875,0.800,0.571,0.500,0.364,0.333
349,25044149.183,4,4,609,29,33,3,1,1,0.201,676,665,2.184,0.667,0.700,0.824,0.824,0.667,0.571,0.462,0.364,0.400,0.667,0.700,0.824,0.824,0.667,0.571,0.462,0.364,0.400
350,25044149.257,3,3,608,20,36,1,1,0,0.188,666,676,0.551,0.700,0.824,0.750,0.800,0.750,0.750,0.714,0.500,0.364,0.700,0.824,0.750,0.800,0.750,0.750,0.714,0.500,0.364
351,25044149.332,4,4,566,22,37,1,1,0,0.214,627,666,1.897,0.778,0.875,1.000,0.933,0.800,0.769,0.769,0.615,0.545,0.778,0.875,1.000,0.933,0.800,0.769,0.769,0.615,0.545
352,25044149.406,4,4,602,23,34,2,1,1,0.211,663,627,1.918,0.727,0.842,1.000,1.000,0.933,0.800,0.714,0.769,0.615,0.727,0.842,1.000,1.000,0.933,0.800,0.714,0.769,0.615
353,25044149.481,6,6,584,16,33,1,3,3,0.212,640,663,1.456,0.667,0.762,0.842,0.889,0.933,0.875,0.875,0.714,0.714,0.667,0.762,0.842,0.889,0.933,0.875,0.875,0.714,0.714
354,25044149.555,3,3,615,31,29,2,3,0,0.244,680,640,0.882,0.727,0.889,0.889,0.778,0.875,0.625,0.714,0.615,0.615,0.727,0.889,0.889,0.778,0.875,0.625,0.714,0.615,0.615
355,25044149.780,4,4,645,20,28,5,5,0,0.243,703,680,0.130,0.667,0.824,0.857,0.667,0.615,0.667,0.545,0.222,0.222,0.667,0.706,0.714,0.667,0.615,0.667,0.545,0.222,0.222
356,25044149.855,6,6,648,28,26,2,2,1,0.204,707,703,0.040,0.636,0.667,0.778,0.800,0.857,0.667,0.545,0.500,0.500,0.636,0.667,0.778,0.800,0.857,0.667,0.545,0.500,0.500
357,25044149.929,4,4,636,25,28,4,0,2,0.232,695,707,0.292,0.778,0.875,0.933,0.800,0.857,0.769,0.667,0.667,0.545,0.778,0.875,0.933,0.800,0.857,0.769,0.667,0.500,0.364
358,25044150.004,7,4,647,35,25,2,3,0,0.229,712,695,0.036,0.545,0.632,0.706,0.667,0.667,0.769,0.667,0.400,0.000,0.545,0.632,0.706,0.667,0.667,0.615,0.667,0.400,0.000
359,25044150.155,3,3,708,22,24,0,4,1,0.198,759,712,0.724,0.538,0.778,0.778,0.750,0.571,0.615,0.400,0.400,0.400,0.538,0.778,0.778,0.625,0.571,0.615,0.200,0.200,0.200
360,25044150.228,5,5,724,34,28,1,1,1,0.218,789,759,0.958,0.560,0.636,0.700,0.800,0.800,0.769,0.667,0.545,0.400,0.560,0.636,0.700,0.800,0.800,0.769,0.667,0.545,0.400
361,25044150.376,4,4,706,38,27,2,1,1,0.240,775,789,1.480,0.480,0.600,0.706,0.706,0.625,0.533,0.571,0.615,0.500,0.480,0.600,0.706,0.706,0.625,0.533,0.571,0.615,0.500
362,25044150.526,5,5,753,27,27,2,2,3,0.241,814,775,2.230,0.444,0.571,0.632,0.706,0.667,0.571,0.500,0.364,0.000,0.444,0.571,0.632,0.706,0.667,0.571,0.333,0.364,0.000
363,25044150.601,7,5,763,16,26,0,10,1,0.222,816,814,2.468,0.545,0.632,0.706,0.750,0.750,0.800,0.545,0.222,0.000,0.545,0.632,0.706,0.750,0.750,0.667,0.364,0.222,0.000
364,25044150.751,6,6,696,32,25,2,2,1,0.235,758,816,1.884,0.560,0.636,0.667,0.750,0.800,0.667,0.615,0.222,0.000,0.560,0.636,0.667,0.750,0.800,0.667,0.615,0.222,0.000
365,25044150.828,5,5,709,29,25,1,4,3,0.206,771,758,0.185,0.545,0.571,0.571,0.750,0.667,0.714,0.714,0.200,0.200,0.545,0.571,0.571,0.750,0.667,0.714,0.714,0.200,0.200
366,25044150.904,3,3,742,38,27,4,2,0,0.198,813,771,2.484,0.667,0.737,0.500,0.533,0.615,0.667,0.545,0.545,0.222,0.667,0.737,0.500,0.533,0.615,0.667,0.545,0.545,0.222
367,25044151.055,6,6,749,36,28,2,0,0,0.238,815,813,1.445,0.417,0.556,0.588,0.615,0.667,0.462,0.400,0.222,0.222,0.417,0.556,0.588,0.615,0.667,0.462,0.400,0.222,0.222
368,25044151.130,5,5,755,20,27,1,1,1,0.234,805,815,1.604,0.500,0.625,0.625,0.714,0.714,0.714,0.545,0.200,0.222,0.500,0.625,0.625,0.714,0.714,0.714,0.545,0.200,0.222
369,25044151.280,5,5,743,17,25,2,0,0,0.254,787,805,0.532,0.625,0.667,0.769,0.833,0.769,0.727,0.600,0.400,0.444,0.625,0.667,0.769,0.833,0.769,0.727,0.600,0.400,0.444
